city,slug,name,alt_name,kind,source,ward,lga,state,is_primary,in_plate,lon,lat
Kano,kano,Layin Karnika,,settlement,grid3,Kofar Ruwa,Dala,Kano,0,1,8.489676,12.02271
Kano,kano,Layin Karnika,,settlement,grid3,Goron Dutse,Gwale,Kano,0,1,8.50539,11.994193
Kano,kano,Layin Karshen Halitta,,settlement,grid3,Sharada,Kano Municipal,Kano,0,1,8.502154,11.970249
Kano,kano,Layin Karwai,,settlement,grid3,Rijiyar Zaki,Ungogo,Kano,0,1,8.45996,11.979622
Kano,kano,Layin Karyayyu Bustop,,settlement,grid3,Tudun Murtala,Nassarawa,Kano,0,1,8.566566,12.029083
Kano,kano,Layin Kasan Kwari,,settlement,grid3,Kaura Goje,Nassarawa,Kano,0,1,8.547216,12.044221
Kano,kano,Layin Kasuwa,,settlement,grid3,Sharada,Kano Municipal,Kano,0,1,8.509523,11.971749
Kano,kano,Layin Kasuwa,,settlement,grid3,Yada Kunya,Ungogo,Kano,0,1,8.625971,12.084589
Kano,kano,Layin Kasuwa Gwari,,settlement,grid3,Yalwa,Dala,Kano,0,1,8.502577,12.005797
Kano,kano,Layin Kasuwa Mata,,settlement,grid3,Fagge D2,Fagge,Kano,0,1,8.525085,12.011184
Kano,kano,Layin Kasuwar Gwari,,settlement,grid3,Madigawa,Dala,Kano,0,1,8.503924,12.002685
Kano,kano,Layin Kasuwar Mandawari,,settlement,grid3,Tudun Wazurchi,Kano Municipal,Kano,0,1,8.513589,11.993316
Kano,kano,Layin Katibi,,settlement,grid3,Gobirawa,Dala,Kano,0,1,8.473605,12.051235
Kano,kano,Layin Katsinawa,,settlement,grid3,Madigawa,Dala,Kano,0,1,8.507576,12.00199
Kano,kano,Layin Katsiro,,settlement,grid3,Kaura Goje,Nassarawa,Kano,0,1,8.551429,12.046805
Kano,kano,Layin Katsiro,,settlement,grid3,Sabon Gari East,Fagge,Kano,0,1,8.54189,12.062983
Kano,kano,Layin Kaura Mamuda,,settlement,grid3,Dan Maliki,Kumbotso,Kano,0,1,8.527768,11.94887
Kano,kano,Layin Kawu Kwaba,,settlement,grid3,Gyaranya,Gwale,Kano,0,1,8.508505,11.9962
Kano,kano,Layin Kawu Liman,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.570761,12.000156
Kano,kano,Layin Kawu Mai Kayan Miya,,settlement,grid3,Hotoro South,Nassarawa,Kano,0,1,8.58452,11.968427
Kano,kano,Layin Kayan Miya,,settlement,grid3,Diso,Gwale,Kano,0,1,8.514942,11.988998
Kano,kano,Layin Kesi,,settlement,grid3,Sharada,Kano Municipal,Kano,0,1,8.504379,11.97683
Kano,kano,Layin Kgadija Supermarket,,settlement,grid3,Hotoro South,Nassarawa,Kano,0,1,8.591098,11.971918
Kano,kano,Layin Khadija,,settlement,grid3,Fagge D2,Fagge,Kano,0,1,8.520984,12.021681
Kano,kano,Layin Khadija Musa Bala,,settlement,grid3,Fagge B,Fagge,Kano,0,1,8.530708,12.005883
Kano,kano,Layin Khairul Barriya,,settlement,grid3,Rijiyar Lemo,Fagge,Kano,0,1,8.482137,12.049771
Kano,kano,Layin Khanzul Huda Islamiyya,,settlement,grid3,Yammata,Fagge,Kano,0,1,8.473284,12.060031
Kano,kano,Layin Kilba,,settlement,grid3,Gyadi Gyadi Arewa,Tarauni,Kano,0,1,8.541077,11.977295
Kano,kano,Layin Kirya,,settlement,grid3,Sani Mai Nagge,Gwale,Kano,0,1,8.493582,11.983297
Kano,kano,Layin Kofar Dawanau,,settlement,grid3,Kofar Ruwa,Dala,Kano,0,1,8.493913,12.017114
Kano,kano,Layin Koren Kwano,,settlement,grid3,Yammata,Fagge,Kano,0,1,8.479587,12.059702
Kano,kano,Layin Kotu,,settlement,grid3,Sabon Gari East,Fagge,Kano,0,1,8.542831,12.059062
Kano,kano,Layin Kotu,,settlement,grid3,Gobirawa,Dala,Kano,0,1,8.477365,12.046471
Kano,kano,Layin Kuka,,settlement,grid3,Chiranchi,Kumbotso,Kano,0,1,8.470205,11.93004
Kano,kano,Layin Kuka,,settlement,grid3,Dorayi,Gwale,Kano,0,1,8.489322,11.950971
Kano,kano,Layin Kuka,,settlement,grid3,Yammata,Fagge,Kano,0,1,8.475557,12.063894
Kano,kano,Layin Kuka Daya,,settlement,grid3,Kaura Goje,Nassarawa,Kano,0,1,8.550695,12.045657
Kano,kano,Layin Kuka Mai Ruwa,,settlement,grid3,Kabuwaya,Dala,Kano,0,1,8.513079,12.006498
Kano,kano,Layin Kukoki,,settlement,grid3,Yammata,Fagge,Kano,0,1,8.471184,12.066296
Kano,kano,Layin Kundila Primary and Islamiyya School,,settlement,grid3,Daurawa,Tarauni,Kano,0,1,8.55544,11.966113
Kano,kano,Layin Kunduske,,settlement,grid3,Tudun Wazurchi,Kano Municipal,Kano,0,1,8.517927,11.987652
Kano,kano,Layin Kunya Chemist,,settlement,grid3,Kwachiri,Fagge,Kano,0,1,8.48667,12.047507
Kano,kano,Layin Kunya Hospital,,settlement,grid3,Rijiyar Lemo,Fagge,Kano,0,1,8.484096,12.045989
Kano,kano,Layin Kurna,,settlement,grid3,Kwachiri,Fagge,Kano,0,1,8.493238,12.046514
Kano,kano,Layin Kurna Makaranta,,settlement,grid3,Kwachiri,Fagge,Kano,0,1,8.489168,12.040411
Kano,kano,Layin Kurna Nepa 1,,settlement,grid3,Kwachiri,Fagge,Kano,0,1,8.491421,12.038918
Kano,kano,Layin Kurna Nepa 2,,settlement,grid3,Kwachiri,Fagge,Kano,0,1,8.492134,12.039028
Kano,kano,Layin Kwakwa,,settlement,grid3,Sani Mai Nagge,Gwale,Kano,0,1,8.50369,11.988972
Kano,kano,Layin Kwana Hudu,,settlement,grid3,Dandago,Gwale,Kano,0,1,8.509154,11.994204
Kano,kano,Layin Kwana Sallah,,settlement,grid3,Kwachiri,Fagge,Kano,0,1,8.490791,12.040259
Kano,kano,Layin Kwana Sallah,,settlement,grid3,Galadanchi,Gwale,Kano,0,1,8.512756,11.989494
Kano,kano,Layin Kwanar Balele,,settlement,grid3,Mandawari,Gwale,Kano,0,1,8.512585,11.994057
Kano,kano,Layin Kwanar Diso Keso,,settlement,grid3,Diso,Gwale,Kano,0,1,8.513649,11.987235
Kano,kano,Layin Kwanar Kifi,,settlement,grid3,Gwagwarwa,Nassarawa,Kano,0,1,8.545464,12.027782
Kano,kano,Layin Kwandi,,settlement,grid3,Galadanchi,Gwale,Kano,0,1,8.510917,11.988265
Kano,kano,Layin Kwankwalati,,settlement,grid3,Galadanchi,Gwale,Kano,0,1,8.513189,11.988051
Kano,kano,Layin Kwarawa Gidan Maiunguwa,,settlement,grid3,Rijiyar Zaki,Ungogo,Kano,0,1,8.45459,11.985474
Kano,kano,Layin Kwarin Gogau,,settlement,grid3,Fagge D2,Fagge,Kano,0,1,8.524036,12.010429
Kano,kano,Layin Kwarjaji,,settlement,grid3,Bakin Ruwa,Dala,Kano,0,1,8.505937,11.99929
Kano,kano,Layin Kwarori,,settlement,grid3,Yalwa,Dala,Kano,0,1,8.499312,12.002167
Kano,kano,Layin Kwastam Mai Gyaran Babura,,settlement,grid3,Kaura Goje,Nassarawa,Kano,0,1,8.544256,12.033873
Kano,kano,Layin Kwastoma,,settlement,grid3,Adakawa,Dala,Kano,0,1,8.511448,12.011114
Kano,kano,Layin Kwata,,settlement,grid3,Tudun Wada,Nassarawa,Kano,0,1,8.560769,12.027212
Kano,kano,Layin Kwatawa,,settlement,grid3,Dogon Nama,Dala,Kano,0,1,8.500949,11.999351
Kano,kano,Layin Kyamis,,settlement,grid3,Kabuga,Gwale,Kano,0,1,8.476818,11.98511
Kano,kano,Layin Kyauta Academy,,settlement,grid3,Dorayi,Gwale,Kano,0,1,8.490229,11.957175
Kano,kano,Layin LILI Gabari,,settlement,grid3,Kabuwaya,Dala,Kano,0,1,8.512515,12.005861
Kano,kano,Layin Labaran Mai Kayan Miya,,settlement,grid3,Kabuga,Gwale,Kano,0,1,8.476281,11.985265
Kano,kano,Layin Labaran Na Kyauta,,settlement,grid3,Gyaranya,Gwale,Kano,0,1,8.511195,11.997014
Kano,kano,Layin Labaran Tela,,settlement,grid3,Kofar Ruwa,Dala,Kano,0,1,8.496963,12.015396
Kano,kano,Layin Ladan Mai Tifa,,settlement,grid3,Sharada,Kano Municipal,Kano,0,1,8.507352,11.980374
Kano,kano,Layin Ladi Maituwo,,settlement,grid3,Diso,Gwale,Kano,0,1,8.516115,11.987566
Kano,kano,Layin Lambo,,settlement,grid3,Fagge B,Fagge,Kano,0,1,8.528835,12.005301
Kano,kano,Layin Lauya,,settlement,grid3,Gobirawa,Dala,Kano,0,1,8.469691,12.049542
Kano,kano,Layin Laventis,,settlement,grid3,Rijiyar Lemo,Fagge,Kano,0,1,8.48319,12.050391
Kano,kano,Layin Lawan Bala,,settlement,grid3,Yammata,Fagge,Kano,0,1,8.482266,12.058137
Kano,kano,Layin Lawan Lezi,,settlement,grid3,Tudun Wada,Nassarawa,Kano,0,1,8.557581,12.023874
Kano,kano,Layin Lawan Mai Bulo,,settlement,grid3,Kwachiri,Fagge,Kano,0,1,8.492614,12.047913
Kano,kano,Layin Lawan Shakka,,settlement,grid3,Kadawa,Ungogo,Kano,0,1,8.454285,12.073914
Kano,kano,Layin Lawan Shoeshinner,,settlement,grid3,Gobirawa,Dala,Kano,0,1,8.475171,12.050449
Kano,kano,Layin Likita,,settlement,grid3,Kabuga,Gwale,Kano,0,1,8.481336,12.012798
Kano,kano,Layin Liman,,settlement,grid3,Sabon Gari East,Fagge,Kano,0,1,8.544549,12.060882
Kano,kano,Layin Liman,,settlement,grid3,Ungogo,Ungogo,Kano,0,1,8.4493,12.087138
Kano,kano,Layin Liman Alhaji Ibrahim,,settlement,grid3,Tudun Murtala,Nassarawa,Kano,0,1,8.569359,12.031704
Kano,kano,Layin Liman Malam Abdu,,settlement,grid3,Sani Mai Nagge,Gwale,Kano,0,1,8.499689,11.986329
Kano,kano,Layin Liti,,settlement,grid3,Kantudu,Dala,Kano,0,1,8.510064,12.008833
Kano,kano,Layin Lndo Maituwan Tara,,settlement,grid3,Fagge B,Fagge,Kano,0,1,8.528496,12.006001
Kano,kano,Layin Lover Bread,,settlement,grid3,Dogon Nama,Dala,Kano,0,1,8.497691,12.001161
Kano,kano,Layin Lurwanu Mai B,,settlement,grid3,Yammata,Fagge,Kano,0,1,8.474842,12.06365
Kano,kano,Layin M Abdurrazak,,settlement,grid3,Tudun Murtala,Nassarawa,Kano,0,1,8.571803,12.031394
Kano,kano,Layin M Ali Mai Lima,,settlement,grid3,Tudun Murtala,Nassarawa,Kano,0,1,8.572605,12.037739
Kano,kano,Layin M Karami,,settlement,grid3,Mandawari,Gwale,Kano,0,1,8.512331,11.994442
Kano,kano,Layin MD Kasko Kwakwaci,,settlement,grid3,Gama,Nassarawa,Kano,0,1,8.548466,12.032679
Kano,kano,Layin Ma'ilu,,settlement,grid3,Dan Maliki,Kumbotso,Kano,0,1,8.52657,11.952671
Kano,kano,Layin Maaji,,settlement,grid3,Dan Maliki,Kumbotso,Kano,0,1,8.53426,11.951461
Kano,kano,Layin Maaji,,settlement,grid3,Daurawa,Tarauni,Kano,0,1,8.557354,11.972146
Kano,kano,Layin Maazu,,settlement,grid3,Ungogo,Ungogo,Kano,0,1,8.478759,12.108873
Kano,kano,Layin Mabuga,,settlement,grid3,Bakin Ruwa,Dala,Kano,0,1,8.50477,12.000146
Kano,kano,Layin Madace,,settlement,grid3,Tudun Wada,Nassarawa,Kano,0,1,8.555201,12.022797
Kano,kano,Layin Madam Quine,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.574536,11.9979
Kano,kano,Layin Madugu,,settlement,grid3,Gwagwarwa,Nassarawa,Kano,0,1,8.543263,12.030433
Kano,kano,Layin Madugu,,settlement,grid3,Madigawa,Dala,Kano,0,1,8.505212,12.005655
Kano,kano,Layin Madungurun,,settlement,grid3,Dandago,Gwale,Kano,0,1,8.509099,11.994497
Kano,kano,Layin Magaji Mai Wankin Hula,,settlement,grid3,Tudun Murtala,Nassarawa,Kano,0,1,8.566021,12.034562
Kano,kano,Layin Magajiya Mai Gurasa,,settlement,grid3,Rijiyar Lemo,Fagge,Kano,0,1,8.48156,12.047632
Kano,kano,Layin Magawata,,settlement,grid3,Kwachiri,Fagge,Kano,0,1,8.486106,12.055391
Kano,kano,Layin Magawata,,settlement,grid3,Kofar Ruwa,Dala,Kano,0,1,8.490513,12.02525
Kano,kano,Layin Magnet,,settlement,grid3,Bachirawa,Ungogo,Kano,0,1,8.468367,12.052813
Kano,kano,Layin Magora Masallacin Kalgo,,settlement,grid3,Kadawa,Ungogo,Kano,0,1,8.462891,12.073914
Kano,kano,Layin Maharazu,,settlement,grid3,Gawuna,Nassarawa,Kano,0,1,8.556638,12.028698
Kano,kano,Layin Mahaukata,,settlement,grid3,Galadanchi,Gwale,Kano,0,1,8.50978,11.990138
Kano,kano,Layin Mahauta,,settlement,grid3,Hotoro South,Nassarawa,Kano,0,1,8.586759,11.965113
Kano,kano,Layin Mahauta,,settlement,grid3,Ungogo,Ungogo,Kano,0,1,8.496191,12.092601
Kano,kano,Layin Mahauta,,settlement,grid3,Panshekara,Kumbotso,Kano,0,1,8.46496,11.917019
Kano,kano,Layin Mai Abin Harka,,settlement,grid3,Yammata,Fagge,Kano,0,1,8.475995,12.063651
Kano,kano,Layin Mai Aduwa,,settlement,grid3,Gawuna,Nassarawa,Kano,0,1,8.548447,12.027422
Kano,kano,Layin Mai Aduwa,,settlement,grid3,Kabuwaya,Dala,Kano,0,1,8.50787,12.012356
Kano,kano,Layin Mai Agogo,,settlement,grid3,Sharada,Kano Municipal,Kano,0,1,8.512359,11.970853
Kano,kano,Layin Mai Anwaru,,settlement,grid3,Goron Dutse,Gwale,Kano,0,1,8.490024,12.007696
Kano,kano,Layin Mai Bakin Carbi,,settlement,grid3,Tudun Murtala,Nassarawa,Kano,0,1,8.571047,12.031387
Kano,kano,Layin Mai Buhun Taba,,settlement,grid3,Kabuga,Gwale,Kano,0,1,8.47429,12.0166
Kano,kano,Layin Mai Dara,,settlement,grid3,Fagge B,Fagge,Kano,0,1,8.528179,12.007899
Kano,kano,Layin Mai Doki,,settlement,grid3,Bachirawa,Ungogo,Kano,0,1,8.468299,12.066721
Kano,kano,Layin Mai Doki,,settlement,grid3,Dandago,Gwale,Kano,0,1,8.509098,11.992042
Kano,kano,Layin Mai Doya,,settlement,grid3,Galadanchi,Gwale,Kano,0,1,8.511547,11.988648
Kano,kano,Layin Mai Dugu,,settlement,grid3,Tudun Murtala,Nassarawa,Kano,0,1,8.565541,12.027301
Kano,kano,Layin Mai Gari,,settlement,grid3,Ungogo,Ungogo,Kano,0,1,8.480034,12.10913
Kano,kano,Layin Mai Gari,,settlement,grid3,Bachirawa,Ungogo,Kano,0,1,8.462097,12.062073
Kano,kano,Layin Mai Gari,,settlement,grid3,Yada Kunya,Ungogo,Kano,0,1,8.626938,12.086243
Kano,kano,Layin Mai Gaskiya,,settlement,grid3,Sani Mai Nagge,Gwale,Kano,0,1,8.502031,11.98557
Kano,kano,Layin Mai Icce,,settlement,grid3,Sani Mai Nagge,Gwale,Kano,0,1,8.49742,11.982333
Kano,kano,Layin Mai Kananzir,,settlement,grid3,Hotoro,Tarauni,Kano,0,1,8.580151,11.95388
Kano,kano,Layin Mai Kano,,settlement,grid3,Goron Dutse,Gwale,Kano,0,1,8.490832,12.007071
Kano,kano,Layin Mai Kara,,settlement,grid3,Kadawa,Ungogo,Kano,0,1,8.455511,12.077143
Kano,kano,Layin Mai Kasumba,,settlement,grid3,Tudun Wada,Nassarawa,Kano,0,1,8.555455,12.024254
Kano,kano,Layin Mai Katako,,settlement,grid3,Kaura Goje,Nassarawa,Kano,0,1,8.545185,12.042441
Kano,kano,Layin Mai Katifa,,settlement,grid3,Gawuna,Nassarawa,Kano,0,1,8.548947,12.027049
Kano,kano,Layin Mai Kayan Miya,,settlement,grid3,Kabuga,Gwale,Kano,0,1,8.477959,11.985785
Kano,kano,Layin Mai Kili,,settlement,grid3,Gyaranya,Gwale,Kano,0,1,8.510908,11.997798
Kano,kano,Layin Mai Kudi,,settlement,grid3,Dan Maliki,Kumbotso,Kano,0,1,8.53432,11.951209
Kano,kano,Layin Mai Labule,,settlement,grid3,Mandawari,Gwale,Kano,0,1,8.510598,11.992615
Kano,kano,Layin Mai Lalada,,settlement,grid3,Dandago,Gwale,Kano,0,1,8.509706,11.994543
Kano,kano,Layin Mai Magani,,settlement,grid3,Dandago,Gwale,Kano,0,1,8.505941,11.993021
Kano,kano,Layin Mai Maggie,,settlement,grid3,Rijiyar Lemo,Fagge,Kano,0,1,8.479502,12.052569
Kano,kano,Layin Mai Nasara,,settlement,grid3,Tudun Murtala,Nassarawa,Kano,0,1,8.566732,12.034163
Kano,kano,Layin Mai Rakumi,,settlement,grid3,Kofar Ruwa,Dala,Kano,0,1,8.495789,12.014849
Kano,kano,Layin Mai Rakumi,,settlement,grid3,Kabuga,Gwale,Kano,0,1,8.497267,12.013117
Kano,kano,Layin Mai Rawani,,settlement,grid3,Dala,Dala,Kano,0,1,8.508149,12.00328
Kano,kano,Layin Mai Ruwan Sanyi,,settlement,grid3,Tudun Wada,Nassarawa,Kano,0,1,8.557836,12.026669
Kano,kano,Layin Mai Saida Masara,,settlement,grid3,Dorayi,Gwale,Kano,0,1,8.499976,11.965277
Kano,kano,Layin Mai Saje,,settlement,grid3,Rijiyar Lemo,Fagge,Kano,0,1,8.48321,12.047796
Kano,kano,Layin Mai Salula,,settlement,grid3,Gobirawa,Dala,Kano,0,1,8.475219,12.051881
Kano,kano,Layin Mai Sitti,,settlement,grid3,Kabuga,Gwale,Kano,0,1,8.488134,12.000008
Kano,kano,Layin Mai Tasa,,settlement,grid3,Sani Mai Nagge,Gwale,Kano,0,1,8.500046,11.987846
Kano,kano,Layin Mai Tikwane,,settlement,grid3,Hotoro,Tarauni,Kano,0,1,8.583522,11.96277
Kano,kano,Layin Mai Tunkuza,,settlement,grid3,Kadawa,Ungogo,Kano,0,1,8.454895,12.079712
Kano,kano,Layin Mai Turare,,settlement,grid3,Dala,Dala,Kano,0,1,8.509293,12.005623
Kano,kano,Layin Mai Unguwa,,settlement,grid3,Dogon Nama,Dala,Kano,0,1,8.502681,12.001016
Kano,kano,Layin Mai Unguwa,,settlement,grid3,Panshekara,Kumbotso,Kano,0,1,8.4855,11.9031
Kano,kano,Layin Mai Unguwa,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.58014,11.998635
Kano,kano,Layin Mai Unguwa,,settlement,grid3,Yalwa,Dala,Kano,0,1,8.497039,12.005342
Kano,kano,Layin Mai Unguwa,,settlement,grid3,Hotoro South,Nassarawa,Kano,0,1,8.594408,11.96758
Kano,kano,Layin Mai Unguwa,,settlement,grid3,Rangaza,Ungogo,Kano,0,1,8.608209,12.056968
Kano,kano,Layin Mai Unguwa,,settlement,grid3,Kabuga,Gwale,Kano,0,1,8.500139,11.99557
Kano,kano,Layin Mai Unguwa,,settlement,grid3,Kaura Goje,Nassarawa,Kano,0,1,8.546225,12.036143
Kano,kano,Layin Mai Unguwa,,settlement,grid3,Diso,Gwale,Kano,0,1,8.512407,11.987127
Kano,kano,Layin Mai Unguwa,,settlement,grid3,Dala,Dala,Kano,0,1,8.507849,12.005821
Kano,kano,Layin Mai Unguwa,,settlement,grid3,Dan Maliki,Kumbotso,Kano,0,1,8.525214,11.951637
Kano,kano,Layin Mai Unguwa,,settlement,grid3,Dandago,Gwale,Kano,0,1,8.506054,11.99345
Kano,kano,Layin Mai Unguwa,,settlement,grid3,Ungogo,Ungogo,Kano,0,1,8.483942,12.117769
Kano,kano,Layin Mai Unguwa,,settlement,grid3,Gyaranya,Gwale,Kano,0,1,8.509418,11.996822
Kano,kano,Layin Mai Unguwa,,settlement,grid3,Mariri,Kumbotso,Kano,0,1,8.598839,11.960974
Kano,kano,Layin Mai Unguwa,,settlement,grid3,Bakin Ruwa,Dala,Kano,0,1,8.503774,11.997364
Kano,kano,Layin Mai Unguwa,,settlement,grid3,Hotoro,Tarauni,Kano,0,1,8.573021,11.969832
Kano,kano,Layin Mai Unguwa,,settlement,grid3,Kureken Sani,Kumbotso,Kano,0,1,8.606812,11.937195
Kano,kano,Layin Mai Unguwa,,settlement,grid3,Kofar Ruwa,Dala,Kano,0,1,8.500097,12.025023
Kano,kano,Layin Mai Unguwa,,settlement,grid3,Gawuna,Nassarawa,Kano,0,1,8.548517,12.02673
Kano,kano,Layin Mai Unguwa Ali Wada,,settlement,grid3,Gwagwarwa,Nassarawa,Kano,0,1,8.541454,12.026778
Kano,kano,Layin Mai Unguwa Bello,,settlement,grid3,Kwachiri,Fagge,Kano,0,1,8.491331,12.039419
Kano,kano,Layin Mai Unguwa Bello,,settlement,grid3,Gwammaja,Dala,Kano,0,1,8.513803,12.019691
Kano,kano,Layin Mai Unguwa Danfodio,,settlement,grid3,Gwagwarwa,Nassarawa,Kano,0,1,8.54255,12.027811
Kano,kano,Layin Mai Unguwa Dawakin Dakata Kudu,,settlement,grid3,Dakata,Nassarawa,Kano,0,1,8.583019,12.031824
Kano,kano,Layin Mai Unguwa Dawanau,,settlement,grid3,Kofar Ruwa,Dala,Kano,0,1,8.492993,12.017022
Kano,kano,Layin Mai Unguwa Gadon Kaya,,settlement,grid3,Sani Mai Nagge,Gwale,Kano,0,1,8.494338,11.980619
Kano,kano,Layin Mai Unguwa Idris,,settlement,grid3,Kwachiri,Fagge,Kano,0,1,8.492446,12.05039
Kano,kano,Layin Mai Unguwa Kabawa,,settlement,grid3,Dala,Dala,Kano,0,1,8.508936,12.005907
Kano,kano,Layin Mai Unguwa Lliya,,settlement,grid3,Naibawa,Kumbotso,Kano,0,1,8.546569,11.927318
Kano,kano,Layin Mai Unguwa Mandawari,,settlement,grid3,Mandawari,Gwale,Kano,0,1,8.512287,11.992001
Kano,kano,Layin Mai Unguwa Musa,,settlement,grid3,Rijiyar Lemo,Fagge,Kano,0,1,8.474972,12.057003
Kano,kano,Layin Mai Unguwa Sale,,settlement,grid3,Kwachiri,Fagge,Kano,0,1,8.49401,12.046492
Kano,kano,Layin Mai Unguwa Sale Mai Fata,,settlement,grid3,Tudun Murtala,Nassarawa,Kano,0,1,8.570099,12.030883
Kano,kano,Layin Mai Unguwa Sani Mainage,,settlement,grid3,Sani Mai Nagge,Gwale,Kano,0,1,8.500671,11.988892
Kano,kano,Layin Mai Unguwa Shuaibu,,settlement,grid3,Kwachiri,Fagge,Kano,0,1,8.489441,12.04252
Kano,kano,Layin Mai Unguwa Tsamiya,,settlement,grid3,Gawuna,Nassarawa,Kano,0,1,8.557128,12.029345
Kano,kano,Layin Mai Unguwa Yahaya,,settlement,grid3,Kwachiri,Fagge,Kano,0,1,8.485778,12.056064
Kano,kano,Layin Mai Unguwa Yahya,,settlement,grid3,Darmanawa,Tarauni,Kano,0,1,8.544312,11.96051
Kano,kano,Layin Mai Unguwa Yusuf,,settlement,grid3,Gwagwarwa,Nassarawa,Kano,0,1,8.545528,12.030309
Kano,kano,Layin Mai Unguwar,,settlement,grid3,Fagge D2,Fagge,Kano,0,1,8.521797,12.021106
Kano,kano,Layin Mai Unguwar,,settlement,grid3,Kawaji,Nassarawa,Kano,0,1,8.582779,12.014023
Kano,kano,Layin Mai Unguwar Danjuma,,settlement,grid3,Gobirawa,Dala,Kano,0,1,8.477057,12.050798
Kano,kano,Layin Mai Unguwar Isiyaku,,settlement,grid3,Kawaji,Nassarawa,Kano,0,1,8.585927,12.018179
Kano,kano,Layin Mai Unguwar Kantudu,,settlement,grid3,Kantudu,Dala,Kano,0,1,8.508345,12.010853
Kano,kano,Layin Mai Unguwar Magashi,,settlement,grid3,Galadanchi,Gwale,Kano,0,1,8.514991,11.990565
Kano,kano,Layin Mai Unguwar Tagargi,,settlement,grid3,Tudun Murtala,Nassarawa,Kano,0,1,8.570584,12.038829
Kano,kano,Layin Mai Unguwar Yantandu,,settlement,grid3,Adakawa,Dala,Kano,0,1,8.511893,12.009208
Kano,kano,Layin Mai Ungwa Yau,,settlement,grid3,Dorayi,Gwale,Kano,0,1,8.481067,11.94147
Kano,kano,Layin Mai Waina,,settlement,grid3,Kantudu,Dala,Kano,0,1,8.508765,12.010759
Kano,kano,Layin Mai Walda,,settlement,grid3,Hotoro,Tarauni,Kano,0,1,8.587515,11.959414
Kano,kano,Layin Mai Wawulo,,settlement,grid3,Yammata,Fagge,Kano,0,1,8.472794,12.066035
Kano,kano,Layin Mai Yadi,,settlement,grid3,Kaura Goje,Nassarawa,Kano,0,1,8.551483,12.048296
Kano,kano,Layin Mai Zago,,settlement,grid3,Ungogo,Ungogo,Kano,0,1,8.449148,12.088585
Kano,kano,Layin Mai Zakara,,settlement,grid3,Sabon Gari East,Fagge,Kano,0,1,8.542348,12.058642
Kano,kano,Layin Mai Zakara,,settlement,grid3,Dorayi,Gwale,Kano,0,1,8.499299,11.965464
Kano,kano,Layin Maidawa,,settlement,grid3,Hotoro South,Nassarawa,Kano,0,1,8.584059,11.968629
Kano,kano,Layin Maidodo,,settlement,grid3,Dandago,Gwale,Kano,0,1,8.50851,11.994504
Kano,kano,Layin Maigari,,settlement,grid3,Hotoro North,Nassarawa,Kano,0,1,8.584111,11.98193
Kano,kano,Layin Maigari,,settlement,grid3,Sabon Gari East,Fagge,Kano,0,1,8.544025,12.059804
Kano,kano,Layin Maigari Kadawa,,settlement,grid3,Kadawa,Ungogo,Kano,0,1,8.454851,12.0779
Kano,kano,Layin Maigishiri,,settlement,grid3,Gyaranya,Gwale,Kano,0,1,8.508351,11.997381
Kano,kano,Layin Maikano Dan Sanda,,settlement,grid3,Rijiyar Zaki,Ungogo,Kano,0,1,8.461925,11.98426
Kano,kano,Layin Maikudi Shikima,,settlement,grid3,Tudun Fulani,Ungogo,Kano,0,1,8.462003,12.029854
Kano,kano,Layin Maisahat,,settlement,grid3,Gwale,Gwale,Kano,0,1,8.515057,11.985467
Kano,kano,Layin Maisara,,settlement,grid3,Adakawa,Dala,Kano,0,1,8.5115,12.014174
Kano,kano,Layin Maitama,,settlement,grid3,Galadanchi,Gwale,Kano,0,1,8.508578,11.989603
Kano,kano,Layin Maizara,,settlement,grid3,Gama,Nassarawa,Kano,0,1,8.551749,12.030051
Kano,kano,Layin Makabarta,,settlement,grid3,Dorayi,Gwale,Kano,0,1,8.485772,11.950387
Kano,kano,Layin Makabarta,,settlement,grid3,Hotoro South,Nassarawa,Kano,0,1,8.591826,11.969115
Kano,kano,Layin Makabarta,,settlement,grid3,Kwachiri,Fagge,Kano,0,1,8.483839,12.057071
Kano,kano,Layin Makabarta,,settlement,grid3,Yammata,Fagge,Kano,0,1,8.47713,12.061655
Kano,kano,Layin Makabarta,,settlement,grid3,Hotoro North,Nassarawa,Kano,0,1,8.58692,11.974003
Kano,kano,Layin Makabarta,,settlement,grid3,Kabuga,Gwale,Kano,0,1,8.489307,11.982812
Kano,kano,Layin Makabarta,,settlement,grid3,Gobirawa,Dala,Kano,0,1,8.483446,12.037085
Kano,kano,Layin Makabarta,,settlement,grid3,Babban Giji,Tarauni,Kano,0,1,8.536873,11.957699
Kano,kano,Layin Makabarta,,settlement,grid3,Tudun Murtala,Nassarawa,Kano,0,1,8.573392,12.032025
Kano,kano,Layin Makabartar Yara,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.574728,12.003416
Kano,kano,Layin Makahidayatu,,settlement,grid3,Gobirawa,Dala,Kano,0,1,8.465136,12.063021
Kano,kano,Layin Makara Huta,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.576305,11.983092
Kano,kano,Layin Makaranta,,settlement,grid3,Dandago,Gwale,Kano,0,1,8.505318,11.994467
